DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low,Profit_Between_Time_Series,Buy_Signal,Sell_Signal
1994-02-11 00:00:00,1.4626,1.469,1.458,1.4625,2191,0,50,-0.006837139340899015,0.7544581618655776,1.4139409644775076,1,0
1994-02-14 00:00:00,1.464,1.494,1.4625,1.4846,4241,0,50,1.4071038251366086,2.1538461538461595,-2.1614141699641864,0,1
1994-02-15 00:00:00,1.4848,1.4865,1.4692,1.4736,2341,0,50,-0.7543103448275779,1.1775115709229425,1.0395976699192762,1,0
1994-02-16 00:00:00,1.4722,1.483,1.4698,1.4764,2221,0,50,0.28528732509169824,0.8980813716151926,-0.0007344795632441836,0,1
1994-02-17 00:00:00,1.476,1.4814,1.472,1.4802,1461,0,50,0.28455284552845406,0.6385869565217442,-0.12234684390639688,0,0
1994-02-18 00:00:00,1.4796,1.4852,1.4758,1.482,1641,0,50,0.16220600162205717,0.6369426751592407,-0.5203141097301709,0,0
1994-02-21 00:00:00,1.48,1.483,1.4725,1.4747,1571,0,50,-0.35810810810811367,0.7130730050933906,0.7108178686724557,1,0
1994-02-22 00:00:00,1.4743,1.4815,1.4733,1.4795,1121,0,50,0.352709760564342,0.5565736781375134,-0.3459484353445997,0,1
1994-02-23 00:00:00,1.479,1.482,1.4733,1.4791,1731,0,50,0.0067613252197423245,0.5905110975361386,0.41258260443869416,1,0
1994-02-24 00:00:00,1.4785,1.4895,1.4717,1.4847,2941,0,50,0.4193439296584365,1.209485628864581,-0.10937088383633825,0,1
1994-02-25 00:00:00,1.484,1.4943,1.478,1.4886,2801,0,50,0.3099730458220982,1.1028416779431651,-0.4913637075620999,0,0
1994-02-28 00:00:00,1.4885,1.4905,1.4825,1.4858,1331,0,50,-0.18139066174000165,0.5396290050590224,0.4777468279688817,1,0
1994-03-01 00:00:00,1.4847,1.494,1.4826,1.4891,1841,0,50,0.29635616622888,0.7689194658033237,0.3221312287290948,1,1
1994-03-02 00:00:00,1.4875,1.5005,1.4844,1.4967,2301,0,50,0.6184873949579748,1.084613311775802,-0.625169653561382,0,1
1994-03-03 00:00:00,1.4965,1.4997,1.4905,1.4964,1831,0,50,-0.006682258603407216,0.6172425360617309,-0.3544009911458453,0,0
1994-03-04 00:00:00,1.4955,1.4965,1.487,1.4901,1361,0,50,-0.3610832497492525,0.6388702084734257,0.43495833369820336,1,0
1994-03-07 00:00:00,1.489,1.4933,1.4855,1.4901,1451,0,50,0.07387508394895088,0.5250757320767437,-0.060445956170801556,0,1
1994-03-08 00:00:00,1.4893,1.4913,1.485,1.4895,1241,0,50,0.013429127778149329,0.42424242424242237,0.5844079112491988,1,0
1994-03-09 00:00:00,1.4887,1.498,1.487,1.4976,1311,0,50,0.5978370390273481,0.7397444519166038,-0.17025820417966075,0,1
1994-03-10 00:00:00,1.4968,1.506,1.496,1.5032,1361,0,50,0.42757883484768733,0.6684491978609631,-0.6205262733041014,0,0
1994-03-11 00:00:00,1.503,1.5052,1.495,1.5001,1751,0,50,-0.19294743845641404,0.6822742474916379,-0.04700457114166953,0,0
1994-03-14 00:00:00,1.5003,1.5011,1.4926,1.4967,1341,0,50,-0.23995200959808358,0.5694760820045675,-0.10100266348656037,0,0
1994-03-15 00:00:00,1.4958,1.4975,1.4886,1.4907,1271,0,50,-0.34095467308464394,0.5978772000537506,0.6160855280034463,1,0
1994-03-16 00:00:00,1.4902,1.496,1.4845,1.4943,1891,0,50,0.27513085491880235,0.7746716066015539,-0.2550411207729531,0,1
1994-03-17 00:00:00,1.4933,1.5005,1.4912,1.4936,1831,0,50,0.020089734145849258,0.6236587982832527,-0.14735028337558886,0,0
1994-03-18 00:00:00,1.493,1.496,1.4854,1.4911,1931,0,50,-0.12726054922973962,0.7136124949508511,0.16755604956553102,1,0
1994-03-21 00:00:00,1.489,1.4896,1.4804,1.4896,1781,0,50,0.0402955003357914,0.6214536611726627,-0.1476060301815356,0,1
1994-03-22 00:00:00,1.491,1.4944,1.4829,1.4894,2141,0,50,-0.10731052984574418,0.775507451615068,0.6917915510079983,1,0
1994-03-23 00:00:00,1.4885,1.499,1.4855,1.4972,1831,0,50,0.5844810211622541,0.9087849209020578,-0.5844810211622541,0,1
1994-03-24 00:00:00,1.4965,1.5,1.4903,1.4965,1941,0,50,0.0,0.6508756626182676,0.24104452628055223,1,0
1994-03-25 00:00:00,1.4935,1.504,1.4935,1.4971,1741,0,50,0.24104452628055223,0.7030465349849315,-0.407822378181831,0,1
1994-03-28 00:00:00,1.499,1.5,1.494,1.4965,951,0,50,-0.16677785190127875,0.40160642570281163,-0.6088824623748867,0,0
1994-03-29 00:00:00,1.4955,1.501,1.4815,1.4839,2741,0,50,-0.7756603142761654,1.3162335470806514,0.6542274059580097,1,0
1994-03-30 00:00:00,1.4823,1.4875,1.4734,1.4805,2641,0,50,-0.12143290831815583,0.9569702728383332,0.39170317858842635,1,1
1994-03-31 00:00:00,1.48,1.4936,1.48,1.484,2321,0,50,0.2702702702702705,0.9189189189189227,-0.9308702028621162,0,1
1994-04-01 00:00:00,1.4835,1.489,1.471,1.4737,2621,0,50,-0.6605999325918457,1.2236573759347393,0.4360337536194006,1,0
1994-04-04 00:00:00,1.4695,1.476,1.464,1.4662,2071,0,50,-0.22456617897244507,0.8196721311475417,0.12221901740038879,1,1
1994-04-05 00:00:00,1.4656,1.471,1.4607,1.4641,1911,0,50,-0.10234716157205628,0.7051413705757497,0.4646660021517568,1,1
1994-04-06 00:00:00,1.4628,1.473,1.4625,1.4681,1571,0,50,0.36231884057970054,0.71794871794873,0.0329650141194085,0,1
1994-04-07 00:00:00,1.4673,1.474,1.4655,1.4731,1121,0,50,0.39528385469910904,0.5800068236096863,-0.18482900065974175,0,0
1994-04-08 00:00:00,1.473,1.4788,1.472,1.4761,1051,0,50,0.21045485403936728,0.4619565217391248,-0.6708475419202162,0,0
1994-04-11 00:00:00,1.477,1.4795,1.4675,1.4702,1721,0,50,-0.4603926878808489,0.8177172061328798,0.9023590984336587,1,0
1994-04-12 00:00:00,1.4707,1.4775,1.466,1.4772,1651,0,50,0.4419664105528098,0.784447476125516,-0.3945345092111698,0,1
1994-04-13 00:00:00,1.4758,1.4805,1.4727,1.4765,1491,0,50,0.047431901341639986,0.5296394377673681,0.04064397941717295,0,0
1994-04-14 00:00:00,1.476,1.4794,1.4723,1.4773,1291,0,50,0.08807588075881294,0.48223867418325794,-0.40643935701702105,0,0
1994-04-15 00:00:00,1.4763,1.477,1.47,1.4716,931,0,50,-0.3183634762582081,0.4761904761904842,0.7127066908352957,1,0
1994-04-18 00:00:00,1.4708,1.4785,1.4676,1.4766,1601,0,50,0.39434321457708765,0.742709185064044,-0.0013360320320255359,0,1
1994-04-19 00:00:00,1.4758,1.484,1.4744,1.4816,1341,0,50,0.3930071825450621,0.6511123168746645,0.3768989429361345,1,0
1994-04-20 00:00:00,1.4807,1.4955,1.477,1.4921,2561,0,50,0.7699061254811966,1.2525389302640462,-0.7766071909506055,0,1
1994-04-21 00:00:00,1.4923,1.499,1.4891,1.4922,1971,0,50,-0.006701065469408898,0.664831106037205,-0.2144933845607594,0,0
1994-04-22 00:00:00,1.4919,1.4935,1.4845,1.4886,1471,0,50,-0.2211944500301683,0.6062647356012206,0.4361759750553676,1,0
1994-04-25 00:00:00,1.4885,1.4952,1.4885,1.4917,1021,0,50,0.2149815250251993,0.45011756802150826,0.7239856111250212,1,1
1994-04-26 00:00:00,1.491,1.5085,1.488,1.505,2701,0,50,0.9389671361502205,1.3776881720430083,-0.9588940707234498,0,1
1994-04-27 00:00:00,1.5055,1.5115,1.5035,1.5052,1571,0,50,-0.019926934573229287,0.5320917858330567,0.61809255998863,1,0
1994-04-28 00:00:00,1.5046,1.5155,1.5008,1.5136,2041,0,50,0.5981656254154007,0.979477611940309,-0.22175408212807074,0,1
1994-04-29 00:00:00,1.5143,1.526,1.5074,1.52,3151,0,50,0.37641154328733,1.2339126973596888,-0.3632189311501283,0,0
1994-05-02 00:00:00,1.516,1.521,1.5123,1.5162,1721,0,50,0.013192612137201713,0.5752826820075335,-0.11219597825163871,0,0
1994-05-03 00:00:00,1.5151,1.516,1.5054,1.5136,1971,0,50,-0.099003366114437,0.70413179221469,-0.5688977051724298,0,0
1994-05-04 00:00:00,1.5122,1.5147,1.4965,1.5021,2631,0,50,-0.6679010712868667,1.216171065820247,0.5879223989328366,1,0
1994-05-05 00:00:00,1.5004,1.502,1.4932,1.4992,1641,0,50,-0.07997867235403011,0.5893383337797964,-0.2536660627320432,0,1
1994-05-06 00:00:00,1.4986,1.4993,1.489,1.4936,1561,0,50,-0.3336447350860733,0.6917394224311602,0.8300891198975635,1,0
1994-05-09 00:00:00,1.4906,1.499,1.4878,1.498,1501,0,50,0.4964443848114903,0.7527893534077228,-1.0641328907889278,0,1
1994-05-10 00:00:00,1.4973,1.4994,1.4855,1.4888,1931,0,50,-0.5676885059774376,0.9357118815213749,1.0044577574221325,1,0
1994-05-11 00:00:00,1.4882,1.4963,1.485,1.4947,1611,0,50,0.436769251444695,0.7609427609427518,-0.06188640233503845,0,1
1994-05-12 00:00:00,1.4938,1.5035,1.4925,1.4994,1641,0,50,0.3748828491096565,0.7370184254606447,-0.33484280906960606,0,0
1994-05-13 00:00:00,1.4985,1.5015,1.4954,1.4991,1161,0,50,0.04004004004005045,0.40791761401631627,0.2938274813274638,1,0
1994-05-16 00:00:00,1.4976,1.5055,1.4953,1.5026,1541,0,50,0.33386752136751424,0.6821373637397168,-0.3538276012078314,0,1
1994-05-17 00:00:00,1.503,1.5088,1.5008,1.5027,1571,0,50,-0.019960079840317165,0.5330490405117276,0.533122359080573,1,0
1994-05-18 00:00:00,1.5005,1.5115,1.4985,1.5082,1831,0,50,0.5131622792402559,0.8675342008675424,-0.5197931392628001,0,1
1994-05-19 00:00:00,1.5081,1.511,1.505,1.508,1191,0,50,-0.0066308600225441945,0.39867109634551534,-0.026547640309237158,0,0
1994-05-20 00:00:00,1.507,1.5152,1.503,1.5065,2391,0,50,-0.03317850033178135,0.8117099135063348,0.1992914571424238,1,0
1994-05-23 00:00:00,1.505,1.5116,1.5023,1.5075,1611,0,50,0.16611295681064245,0.619050788790527,-0.18602930813507762,0,1
1994-05-24 00:00:00,1.5063,1.51,1.503,1.506,1371,0,50,-0.01991635132443517,0.46573519627412624,0.32554388437871307,1,0
1994-05-25 00:00:00,1.5051,1.5132,1.5033,1.5097,1521,0,50,0.3056275330542779,0.6585511873877482,-0.2327267444002849,0,1
1994-05-26 00:00:00,1.5089,1.5125,1.507,1.51,991,0,50,0.07290078865399303,0.36496350364963903,-3.863060935642426e-05,0,0
1994-05-27 00:00:00,1.5097,1.5115,1.5047,1.5108,1251,0,50,0.07286215804463661,0.451917325712776,-0.09934871611641227,0,0
1994-05-30 00:00:00,1.5102,1.511,1.506,1.5098,961,0,50,-0.02648655807177566,0.3320053120849863,0.15898076145037796,1,0
1994-05-31 00:00:00,1.5095,1.5134,1.5065,1.5115,1181,0,50,0.1324942033786023,0.45801526717558105,0.2381458125059731,1,1
1994-06-01 00:00:00,1.5109,1.5208,1.5095,1.5165,1701,0,50,0.3706400158845754,0.7485922490890935,-0.7201750683148387,0,1
1994-06-02 00:00:00,1.5163,1.5202,1.507,1.511,2111,0,50,-0.3495350524302633,0.8759124087591308,0.06472911786939628,0,0
1994-06-03 00:00:00,1.5098,1.511,1.5015,1.5055,1471,0,50,-0.284805934560867,0.6327006327006222,0.5308165728587417,1,0
1994-06-06 00:00:00,1.504,1.5103,1.502,1.5077,1291,0,50,0.24601063829787478,0.5525965379493991,-0.046939636307157195,0,1
1994-06-07 00:00:00,1.507,1.512,1.5035,1.51,1401,0,50,0.1990710019907176,0.565347522447619,-0.09306861693706556,0,0
1994-06-08 00:00:00,1.5094,1.5132,1.505,1.511,1481,0,50,0.10600238505365203,0.5448504983388842,-0.1192412809297345,0,0
1994-06-09 00:00:00,1.5107,1.5125,1.5055,1.5105,1381,0,50,-0.013238895876082476,0.4649618067087276,0.046373422052369224,0,0
1994-06-10 00:00:00,1.509,1.512,1.5035,1.5095,1651,0,50,0.03313452617628675,0.565347522447619,0.8617942109798331,1,0
1994-06-13 00:00:00,1.5085,1.5235,1.507,1.522,1951,0,50,0.8949287371561199,1.094890510948917,-1.0723618711510037,0,1
1994-06-14 00:00:00,1.5217,1.526,1.5162,1.519,1691,0,50,-0.17743313399488378,0.6463527239150528,0.5071396951554585,1,0
1994-06-15 00:00:00,1.5165,1.5233,1.5159,1.5215,981,0,50,0.32970656116057473,0.4881588495283379,-0.3691594806766146,0,1
1994-06-16 00:00:00,1.5208,1.5255,1.5185,1.5202,1341,0,50,-0.039452919516039846,0.4609812314784404,1.045899439710757,1,0
1994-06-17 00:00:00,1.5202,1.538,1.5155,1.5355,2971,0,50,1.0064465201947173,1.4846585285384337,-0.7587604297241121,0,1
1994-06-20 00:00:00,1.5342,1.5424,1.5293,1.538,2241,0,50,0.24768609047060522,0.8566010593081729,0.018997921497652365,0,0
1994-06-21 00:00:00,1.5374,1.5475,1.5342,1.5415,2251,0,50,0.2666840119682576,0.8669013166471183,-0.9736957522549625,0,0
1994-06-22 00:00:00,1.5417,1.543,1.527,1.5308,2111,0,50,-0.707011740286705,1.0478061558611667,1.3283328652049564,1,0
1994-06-23 00:00:00,1.529,1.543,1.5275,1.5385,2151,0,50,0.6213211249182514,1.0147299509001535,0.3671038978415274,1,1
1994-06-24 00:00:00,1.5378,1.5569,1.533,1.553,3261,0,50,0.9884250227597788,1.5590345727332051,-1.54194243281321,0,1
1994-06-27 00:00:00,1.5537,1.5595,1.5425,1.5451,2541,0,50,-0.5535174100534312,1.102106969205843,1.0974883982673909,1,0
1994-06-28 00:00:00,1.5442,1.555,1.541,1.5526,1961,0,50,0.5439709882139595,0.9085009733939008,-0.924174622702941,0,1
1994-06-29 00:00:00,1.5518,1.5574,1.544,1.5459,2091,0,50,-0.3802036344889816,0.8678756476683844,0.3672586506702128,1,0
1994-06-30 00:00:00,1.545,1.5513,1.5335,1.5448,3541,0,50,-0.012944983818768803,1.160743397456786,-0.32401717273902486,0,1
1994-07-01 00:00:00,1.5432,1.5455,1.5296,1.538,2661,0,50,-0.33696215655779366,1.0394874476987463,0.5715204051895403,1,0
1994-07-04 00:00:00,1.5348,1.5429,1.5322,1.5384,1781,0,50,0.23455824863174665,0.6983422529695817,0.123002536701764,1,1
1994-07-05 00:00:00,1.5382,1.545,1.5355,1.5437,1351,0,50,0.35756078533351066,0.6186909801367529,-0.2927939459552794,0,1
1994-07-06 00:00:00,1.544,1.5533,1.5398,1.545,2601,0,50,0.06476683937823122,0.8767372386024059,-0.23318243725361387,0,0
1994-07-07 00:00:00,1.5438,1.546,1.534,1.5412,2141,0,50,-0.16841559787538266,0.7822685788787491,0.8308392892638738,1,0
1994-07-08 00:00:00,1.5398,1.5531,1.5366,1.55,2281,0,50,0.6624236913884912,1.0737992971495482,0.5079943150423766,1,1
1994-07-11 00:00:00,1.555,1.576,1.553,1.5732,2781,0,50,1.1704180064308678,1.481004507405031,-1.4056822017637371,0,1
1994-07-12 00:00:00,1.5727,1.577,1.5665,1.569,1731,0,50,-0.23526419533286938,0.6702840727736964,-0.007113658985285071,0,0
1994-07-13 00:00:00,1.5678,1.5745,1.563,1.564,1921,0,50,-0.24237785431815445,0.7357645553422947,0.005638459603199142,0,0
1994-07-14 00:00:00,1.5629,1.5699,1.555,1.5592,2611,0,50,-0.2367393947149553,0.9581993569131921,0.3649445229200836,1,0
1994-07-15 00:00:00,1.56,1.5627,1.5549,1.562,1361,0,50,0.1282051282051283,0.5016399768473876,-0.1282051282051283,0,1
1994-07-18 00:00:00,1.5616,1.5665,1.5595,1.5616,1401,0,50,0.0,0.4488618146841869,-0.7881079003011455,0,0
1994-07-19 00:00:00,1.5607,1.5648,1.546,1.5484,2531,0,50,-0.7881079003011455,1.216041397153941,0.7105985345861159,1,0
1994-07-20 00:00:00,1.5482,1.5525,1.5399,1.547,2401,0,50,-0.0775093657150297,0.8182349503214458,-1.0825684048617705,0,1
1994-07-21 00:00:00,1.543,1.5522,1.52,1.5251,4651,0,50,-1.1600777705768002,2.1184210526315796,1.4028917881644125,1,0
1994-07-22 00:00:00,1.5238,1.535,1.521,1.5275,2431,0,50,0.2428140175876123,0.9204470742932289,-0.23628105881058292,0,1
1994-07-25 00:00:00,1.5307,1.538,1.529,1.5308,1791,0,50,0.0065329587770293985,0.5886200130804525,-0.38549408259277773,0,0
1994-07-26 00:00:00,1.5305,1.5336,1.5205,1.5247,2041,0,50,-0.3789611238157483,0.8615586977967847,0.9103177231335124,1,0
1994-07-27 00:00:00,1.5244,1.535,1.523,1.5325,1591,0,50,0.5313565993177641,0.7879185817465537,-0.812035450492697,0,1
1994-07-28 00:00:00,1.532,1.5387,1.5245,1.5277,2411,0,50,-0.2806788511749328,0.9314529353886514,1.3145749380745555,1,0
1994-07-29 00:00:00,1.5282,1.5453,1.524,1.544,2681,0,50,1.0338960868996228,1.3976377952755823,-2.083815571601715,0,1
1994-08-01 00:00:00,1.5525,1.5535,1.5343,1.5362,2211,0,50,-1.0499194847020923,1.2513849964153103,1.0303882347020945,1,0
1994-08-02 00:00:00,1.536,1.5432,1.5345,1.5357,1711,0,50,-0.01953124999999785,0.566959921798627,0.573457610377968,1,1
1994-08-03 00:00:00,1.5345,1.5435,1.5339,1.543,1071,0,50,0.5539263603779702,0.6258556620379458,-0.8783909937329275,0,1
1994-08-04 00:00:00,1.541,1.544,1.533,1.536,1701,0,50,-0.3244646333549574,0.7175472928897666,0.7150896333549577,1,0
1994-08-05 00:00:00,1.536,1.547,1.533,1.542,2201,0,50,0.39062500000000033,0.9132420091324209,-0.5719956438657948,0,1
1994-08-08 00:00:00,1.5438,1.548,1.5374,1.541,1841,0,50,-0.1813706438657945,0.6894757382593952,0.14240960490475982,1,0
1994-08-09 00:00:00,1.54,1.5415,1.5335,1.5394,1541,0,50,-0.038961038961034665,0.5216824258232805,-0.039011670590613674,0,1
1994-08-10 00:00:00,1.539,1.5418,1.535,1.5378,1241,0,50,-0.07797270955164834,0.4429967426710189,0.7615664595516454,1,0
1994-08-11 00:00:00,1.536,1.5546,1.5296,1.5465,3951,0,50,0.683593749999997,1.6344142259414167,-0.5866005395247266,0,1
1994-08-12 00:00:00,1.5465,1.5534,1.543,1.548,1931,0,50,0.0969932104752704,0.6740116655865176,-0.2588159821757007,0,0
1994-08-15 00:00:00,1.5449,1.549,1.5401,1.5424,1531,0,50,-0.16182277170043025,0.5778845529511011,0.05802776683503642,0,0
1994-08-16 00:00:00,1.5415,1.55,1.5262,1.5399,4601,0,50,-0.10379500486539382,1.5594286463111022,0.4027098141447596,1,0
1994-08-17 00:00:00,1.5389,1.5448,1.5345,1.5435,1601,0,50,0.29891480927936576,0.6712284131638955,0.05116622799778636,0,1
1994-08-18 00:00:00,1.5425,1.5524,1.5378,1.5479,2381,0,50,0.3500810372771521,0.9494082455455811,-0.3565418203240567,0,0
1994-08-19 00:00:00,1.5478,1.5543,1.5439,1.5477,2071,0,50,-0.006460783046904573,0.6736187576915581,0.5229230167460658,1,0
1994-08-22 00:00:00,1.549,1.5587,1.5447,1.557,2001,0,50,0.5164622336991612,0.9063248527222123,-0.5228877300687551,0,1
1994-08-23 00:00:00,1.5563,1.5588,1.5475,1.5562,2251,0,50,-0.0064254963695938435,0.7302100161550801,-0.14145594129516337,0,0
1994-08-24 00:00:00,1.5553,1.5595,1.5499,1.553,1691,0,50,-0.1478814376647572,0.6193947996644978,0.4442540940657582,1,0
1994-08-25 00:00:00,1.5521,1.5592,1.5457,1.5567,2241,0,50,0.296372656401001,0.8733906967716791,-1.8529430558349753,0,1
1994-08-26 00:00:00,1.5547,1.5625,1.523,1.5305,5481,0,50,-1.5565703994339743,2.5935653315824094,2.1064165734210114,1,0
1994-08-29 00:00:00,1.5277,1.541,1.5204,1.5361,3281,0,50,0.5498461739870368,1.354906603525385,-0.6084819157291634,0,1
1994-08-30 00:00:00,1.5349,1.5396,1.5292,1.534,1991,0,50,-0.05863574174212659,0.6800941668846578,0.15643844109661798,1,0
1994-08-31 00:00:00,1.5337,1.5407,1.531,1.5352,1791,0,50,0.0978026993544914,0.6335728282168546,0.7103834441637232,1,1
1994-09-01 00:00:00,1.5343,1.5498,1.5315,1.5467,2421,0,50,0.8081861435182146,1.194906953966698,-0.30977200668087623,0,1
1994-09-02 00:00:00,1.5449,1.5526,1.5363,1.5526,2491,0,50,0.4984141368373384,1.0609906919221495,-0.5178127789323896,0,0
1994-09-05 00:00:00,1.5465,1.5535,1.5436,1.5462,1951,0,50,-0.01939864209505121,0.641357864731797,0.46605840387651987,1,0
1994-09-06 00:00:00,1.5448,1.557,1.5421,1.5517,2291,0,50,0.44665976178146866,0.9662149017573383,-0.7949569754037642,0,1
1994-09-07 00:00:00,1.5504,1.555,1.5412,1.545,2221,0,50,-0.3482972136222956,0.8954061770049334,0.3806806333114112,1,0
1994-09-08 00:00:00,1.544,1.5497,1.5402,1.5445,1851,0,50,0.03238341968911561,0.616803012595771,0.6218887834591643,1,1
1994-09-09 00:00:00,1.5437,1.5559,1.5385,1.5538,2471,0,50,0.6542722031482799,1.1309717257068628,0.5251554844000561,1,1
1994-09-12 00:00:00,1.5516,1.5741,1.5495,1.5699,3091,0,50,1.179427687548336,1.5876089060987384,-1.4089317038686247,0,1
1994-09-13 00:00:00,1.5686,1.5733,1.5579,1.565,2721,0,50,-0.22950401632028863,0.9885101739521059,0.42136894341160935,1,0
1994-09-14 00:00:00,1.5636,1.5713,1.5621,1.5666,1541,0,50,0.19186492709132075,0.5889507713974698,-0.38988472907151117,0,1
1994-09-15 00:00:00,1.5655,1.5675,1.5599,1.5624,1211,0,50,-0.1980198019801904,0.487210718635799,1.3445002990019048,1,0
1994-09-16 00:00:00,1.5613,1.5902,1.5607,1.5792,4111,0,50,1.1464804970217144,1.8901774844621058,-1.716858847994534,0,1
1994-09-19 00:00:00,1.5779,1.5837,1.5634,1.5689,3161,0,50,-0.5703783509728195,1.2984520915952544,1.0295913109830162,1,0
1994-09-20 00:00:00,1.5679,1.5796,1.5622,1.5751,2761,0,50,0.45921296001019657,1.1138138522596248,-0.09691714865825868,0,1
1994-09-21 00:00:00,1.5733,1.581,1.5724,1.579,1151,0,50,0.3622958113519379,0.5469346222335246,-0.5207442839086731,0,0
1994-09-22 00:00:00,1.5778,1.5801,1.5723,1.5753,1311,0,50,-0.15844847255673525,0.4960885327227647,0.43793776938706996,1,0
1994-09-23 00:00:00,1.5743,1.5842,1.5722,1.5787,1961,0,50,0.2794892968303347,0.7632616715430613,-0.47611494696353923,0,1
1994-09-26 00:00:00,1.5766,1.5792,1.5685,1.5735,1831,0,50,-0.19662565013320454,0.6821804271597023,0.7817557143703014,1,0
1994-09-27 00:00:00,1.5723,1.5869,1.57,1.5815,2461,0,50,0.5851300642370969,1.0764331210191027,-0.9267940946072375,0,1
1994-09-28 00:00:00,1.5805,1.5839,1.5712,1.5751,2001,0,50,-0.34166403037014054,0.8082993890020466,0.5958097829592506,1,0
1994-09-29 00:00:00,1.5739,1.5835,1.5732,1.5779,1661,0,50,0.25414575258911004,0.6547165013984221,-0.197068127018326,0,1
1994-09-30 00:00:00,1.5768,1.584,1.5715,1.5777,2411,0,50,0.057077625570784045,0.7954183900731899,0.10149144711727551,1,0
1994-10-03 00:00:00,1.5766,1.5853,1.5729,1.5791,2231,0,50,0.15856907268805956,0.788352724267275,0.13290222372557228,1,1
1994-10-04 00:00:00,1.5782,1.584,1.5764,1.5828,1061,0,50,0.29147129641363184,0.4821111393047482,-0.101705972863748,0,1
1994-10-05 00:00:00,1.5809,1.5901,1.578,1.5839,2121,0,50,0.18976532354988385,0.7667934093789607,0.3470202779657572,1,0
1994-10-06 00:00:00,1.5835,1.5937,1.5816,1.592,1571,0,50,0.536785601515641,0.765048052604957,-0.8196621416212451,0,1
1994-10-07 00:00:00,1.5908,1.597,1.5831,1.5863,2331,0,50,-0.282876540105604,0.878024129871772,0.295494836635571,1,0
1994-10-10 00:00:00,1.585,1.5899,1.5815,1.5852,1661,0,50,0.012618296529967064,0.5311413215302047,-0.19574534881589173,0,1
1994-10-11 00:00:00,1.5836,1.5868,1.5758,1.5807,1911,0,50,-0.18312705228592466,0.6980581292042073,0.3983577922998417,1,0
1994-10-12 00:00:00,1.5797,1.5847,1.5777,1.5831,1061,0,50,0.21523074001391704,0.44368384356974677,0.5561400237696067,1,1
1994-10-13 00:00:00,1.5816,1.5938,1.5776,1.5938,2021,0,50,0.7713707637835238,1.0268762677484924,-0.3815562400488502,0,1
1994-10-14 00:00:00,1.5905,1.5978,1.5868,1.5967,1581,0,50,0.38981452373467357,0.6932190572220898,0.716407977836669,1,0
1994-10-17 00:00:00,1.591,1.6155,1.591,1.6086,3141,0,50,1.1062225015713425,1.539912005028282,-0.7392842591433436,0,1
1994-10-18 00:00:00,1.6079,1.6175,1.6047,1.6138,1971,0,50,0.3669382424279989,0.7976568829064574,0.37090897979422466,1,0
